495 532 537 535 537 536 536 535 536 536 533 535 536 535 537 536 537 535 531 534 536 537 537 535 537 536 536 533 536 535 537 538 536 540 535 537 537 536 536 535 536 536 534 537 537 537 542 537 536 537 536 537 536 534 538 538 537 537 535 537 535 536 536 538 536 537 538 537 535 536 538 540 536 536 536 536 538 534 535 537 535 537 536 536 537 536 536 535 536 538 536 532 537 536 535 537 535 537 536 535 538 533 536 533 535 536 537 535 536 536 533 537 536 535 536 535 536 539 536 536 537 534 538 536 536 536 535 537 534 538 535 537 536 536 536 535 537 536 535 538 538 536 535 537 536 536 535 492 532 536 536 535 537 536 536 535 535 537 538 535 536 538 529 536 536 535 538 537 536 536 536 532 535 535 535 538 536 537 535 534 536 536 535 537 536 535 546 537 537 535 531 539 536 550 537 537 535 536 529 537 537 536 537 537 535 535 536 537 539 538 534 535 534 537 537 536 539 536 537 537 536 536 537 536 537 536 536 537 538 536 536 536 536 536 536 535 536 536 535 537 537 536 537 535 537 537 535 537 537 536 534 536 535 536 537 535
496 531 535 536 538 537 536 535 537 535 537 536 535 537 537 537 536 543 537 537 536 536 534 537 541 534 537 537 538 537 535 536 538 535 535 537 535 535 537 536 535 538 534 537 536 535 539 535 537 536 536 535 537 535 537 536 536 537 533 537 537 537 536 536 536 536 535 536 537 537 539 536 535 536 533 537 536 537 536 537 536 535 536 533 536 534 536 539 537 536 535 538 535 537 535 536 537 537 536 535 538 531 537 533 538 538 536 535 536 536 535 537 536 537 536 535 537 536 537 534 535 537 548 537 537 536 535 537 536 537 537 535 537 538 536 535 536 536 536 536 537 538 536 534 535 536 539 492 532 537 537 537 535 537 536 536 536 533 537 542 537 538 535 537 535 538 536 535 536 535 536 536 535 531 539 536 534 538 536 537 538 536 535 538 536 537 536 536 537 536 536 536 534 535 535 539 537 536 534 537 536 536 537 536 536 535 536 536 537 536 536 536 536 536 536 537 539 535 536 535 539 534 535 536 536 538 534 536 535 538 536 535 539 534 536 535 536 537 535 537 537 536 538 536 536 538 536 533 537 535 536 537 529 536 535 536
495 533 538 537 537 536 535 536 536 535 536 536 537 537 534 536 536 535 537 534 536 536 536 535 537 536 538 537 536 537 535 536 537 536 536 538 537 538 536 536 536 534 537 537 534 537 536 537 537 536 536 536 536 537 536 536 537 534 536 533 535 536 536 536 537 536 531 538 536 537 535 535 529 535 537 537 536 536 535 538 539 537 537 537 538 537 535 536 538 535 539 537 535 536 535 536 536 535 537 535 537 537 537 537 537 536 536 535 535 538 536 536 536 536 536 535 538 537 535 536 538 535 537 535 538 537 535 536 536 537 537 537 537 537 534 536 536 535 537 536 536 536 536 537 540 531 537 493 533 538 537 536 535 536 536 536 535 534 537 532 537 535 537 523 536 535 532 539 535 537 535 538 537 536 537 536 537 536 535 538 536 537 536 536 536 536 535 537 536 534 538 536 534 537 536 536 536 536 537 535 538 537 537 534 536 536 537 538 536 537 536 537 536 536 536 535 537 536 535 538 537 536 537 536 537 536 536 535 536 536 537 536 537 536 535 538 536 535 537 536 536 536 535 538 536 536 536 536 535 536 534 538 539 536 537 536
497 533 538 537 536 537 535 537 536 535 541 539 536 536 536 540 536 541 537 534 537 536 535 536 536 536 536 535 535 538 536 536 534 535 537 535 535 536 536 537 536 535 537 535 536 539 536 536 536 536 536 536 536 536 535 537 535 536 537 535 538 537 536 536 535 537 536 537 536 536 538 537 536 535 537 536 536 536 535 536 535 536 536 535 537 535 537 536 536 537 536 536 536 536 535 537 536 536 537 535 536 537 535 537 537 535 537 536 539 537 537 536 536 536 538 537 537 536 534 535 541 539 535 536 539 535 539 536 536 537 536 537 537 536 536 535 537 537 535 536 536 536 535 538 535 537 536 490 534 537 535 537 535 537 537 536 536 535 535 537 536 536 537 537 535 532 535 537 535 536 535 537 537 536 540 535 537 536 536 537 536 535 538 535 536 536 535 537 536 540 535 536 536 537 537 536 533 536 546 537 536 536 550 536 535 537 538 537 535 536 535 535 536 537 536 538 538 537 537 537 535 538 536 536 536 534 536 537 538 534 537 538 537 535 535 535 535 540 535 537 536 535 536 535 537 539 537 534 536 536 535 533 535 537 537 536
494 535 536 537 541 535 537 535 537 539 535 536 536 536 536 536 535 537 537 536 536 536 537 536 535 537 535 537 534 536 534 536 536 536 537 537 536 536 536 536 537 536 538 539 536 535 538 536 536 534 536 536 536 535 536 536 535 536 536 537 536 534 537 537 540 537 536 537 536 537 535 535 536 536 535 536 538 535 541 536 536 537 535 532 536 537 539 537 537 536 538 536 534 535 536 536 535 537 537 537 536 535 535 536 538 536 536 539 537 536 534 537 536 537 537 529 537 536 535 537 534 538 540 537 537 536 536 535 536 541 537 538 537 536 537 537 538 536 540 537 536 536 537 534 538 537 535 491 532 525 535 537 532 536 536 536 537 538 535 536 536 536 536 535 538 537 536 536 534 536 537 535 538 536 534 539 536 537 535 537 536 527 537 536 535 540 536 536 536 534 536 537 535 557 537 536 531 536 536 541 536 538 535 535 537 536 536 535 533 535 537 538 537 538 534 531 537 536 536 536 535 538 537 536 535 536 536 535 537 536 535 537 536 536 542 536 536 537 536 534 535 535 538 531 533 536 535 537 535 535 536 535 538 536 535 531
495 532 536 533 538 535 535 534 537 537 535 537 537 537 536 536 535 536 538 536 536 537 536 537 536 536 536 537 537 536 535 537 536 537 536 536 537 535 537 537 535 537 535 538 537 537 536 535 537 536 536 536 536 537 537 536 536 536 536 536 536 536 536 536 536 536 536 537 536 537 536 535 538 537 537 536 535 538 536 535 535 535 538 536 536 535 536 536 535 536 537 535 538 536 535 537 535 538 536 536 535 537 537 537 536 536 538 536 536 535 536 537 536 539 537 536 537 535 537 537 536 533 535 533 536 532 530 533 537 536 535 537 536 537 538 525 536 536 537 537 534 537 536 536 536 535 536 491 531 522 537 537 536 537 537 537 537 536 536 531 537 536 534 536 532 537 536 536 536 535 537 536 536 535 537 537 536 536 535 537 536 536 536 536 537 536 536 536 535 538 537 537 536 535 538 537 535 536 537 538 537 536 536 535 538 537 538 536 536 532 536 536 536 537 536 536 536 544 534 536 537 537 537 535 544 537 539 537 535 533 537 536 536 536 536 537 536 536 537 536 537 538 536 537 535 538 537 535 537 538 546 536 533 536 535 536
495 533 538 536 537 536 536 536 535 532 535 536 536 535 536 536 538 527 537 536 536 536 534 539 534 538 537 536 537 535 535 536 537 536 536 536 536 537 535 535 535 536 537 534 536 537 538 537 536 536 535 536 531 538 539 538 538 536 537 538 537 539 537 537 536 536 537 539 535 536 536 536 536 536 536 534 537 538 535 537 535 536 539 536 537 535 535 537 538 530 536 536 535 537 539 537 536 535 538 531 536 536 535 537 536 536 538 535 535 535 536 536 535 537 539 537 537 536 536 537 537 535 537 536 537 535 537 537 535 540 537 537 536 537 534 535 536 536 537 536 537 535 537 536 535 536 538 492 534 536 537 535 539 537 536 537 535 549 538 537 538 536 535 537 536 535 536 536 536 536 535 537 537 537 538 536 537 536 538 538 536 537 538 536 535 537 537 537 536 534 537 535 537 537 536 538 535 539 537 536 536 536 537 522 534 536 532 536 537 537 536 536 535 536 536 535 536 533 536 537 536 536 536 536 536 535 535 537 537 536 537 536 535 537 536 537 537 537 536 536 537 537 536 540 537 537 535 536 541 538 534 536 536 536 537 536
494 533 536 536 536 536 536 535 537 536 536 534 539 538 537 536 539 537 534 543 538 537 536 535 536 536 537 537 536 536 535 537 537 536 538 537 536 536 536 536 535 536 536 536 535 538 537 537 537 536 537 536 534 535 537 538 537 536 534 538 537 537 536 535 537 536 530 540 535 537 537 537 537 536 536 538 537 536 535 534 535 537 537 535 539 536 536 536 536 538 537 538 537 537 540 535 537 536 538 538 537 537 536 535 536 537 536 536 537 537 538 536 538 536 537 537 537 537 535 538 536 537 537 536 537 536 534 537 536 538 537 538 537 538 536 536 536 531 536 537 537 537 536 536 538 538 537 493 532 537 537 528 537 536 536 537 535 537 537 538 538 533 537 537 535 537 537 536 539 537 535 538 536 537 531 535 538 537 536 535 536 537 537 536 535 537 536 537 536 536 536 535 539 537 536 538 537 539 536 536 536 533 537 536 536 535 537 536 537 536 536 536 537 536 527 535 537 537 532 536 536 536 535 537 536 536 540 536 537 538 535 536 538 536 536 536 537 536 536 536 535 538 537 535 536 537 536 539 538 536 537 537 538 536 535 537
495 531 536 535 535 538 536 536 536 540 535 537 536 537 533 536 537 537 536 535 536 537 537 537 538 537 536 537 537 536 536 537 535 536 537 539 536 535 537 537 537 537 538 536 536 537 535 537 537 539 535 537 522 535 538 534 537 536 531 537 537 536 535 536 537 537 535 537 538 537 537 536 536 536 539 538 535 536 531 536 537 537 536 536 539 535 537 537 536 536 535 537 536 536 536 536 540 536 538 537 535 538 535 539 537 535 539 539 537 536 536 535 539 550 537 537 535 540 540 536 535 540 536 537 537 535 536 536 536 538 536 535 537 536 535 536 537 538 537 535 537 536 535 535 536 536 536 493 533 536 536 536 536 535 537 536 551 538 537 537 536 537 537 537 538 537 536 534 537 536 535 538 539 537 537 537 535 539 537 536 536 539 537 535 536 535 535 536 536 538 536 536 534 537 534 536 537 537 536 535 536 537 536 537 536 534 536 537 535 538 536 531 535 537 537 535 536 536 535 554 536 537 533 537 536 535 539 538 536 536 536 535 540 536 537 537 536 537 536 535 536 536 539 537 530 537 537 535 536 536 536 536 536 535 537 537
495 532 538 536 537 536 534 537 537 536 536 537 536 537 536 535 536 536 536 531 535 536 536 535 536 539 536 538 537 537 536 535 538 544 536 536 535 537 535 537 539 537 535 537 536 534 538 536 538 537 537 536 539 536 536 536 535 537 537 536 536 535 537 537 536 536 537 536 536 536 535 536 536 536 536 535 536 537 536 536 535 530 537 536 536 536 534 537 536 532 535 537 537 538 537 538 538 535 537 536 535 538 536 535 535 522 538 537 536 536 536 535 536 535 537 540 536 536 535 537 537 539 538 538 537 536 535 540 536 536 536 534 535 537 536 535 537 537 537 535 535 536 536 536 537 536 536 497 532 536 535 536 531 538 536 536 537 536 537 536 537 535 537 537 536 535 534 536 537 537 533 537 536 537 535 537 536 534 537 539 537 536 535 536 540 539 539 535 537 537 537 536 535 538 536 537 540 535 537 535 536 534 536 537 537 539 536 535 537 537 537 535 535 521 536 537 533 535 536 534 537 536 536 536 536 535 537 536 539 537 537 536 536 537 536 537 536 536 535 535 536 536 537 537 536 537 536 536 535 537 537 536 538 540 537 536
495 532 537 536 540 535 535 537 534 537 535 539 542 535 537 536 536 536 536 535 537 537 537 537 537 535 537 536 536 535 539 537 535 537 535 537 537 535 537 536 537 537 534 537 536 537 538 534 535 536 536 537 537 535 538 534 538 536 536 536 535 536 537 536 536 534 536 538 536 537 535 537 535 537 535 536 537 537 536 537 536 535 537 537 534 535 537 536 541 538 537 537 536 536 536 535 540 538 535 537 538 540 537 538 536 537 534 537 537 536 537 536 536 537 535 536 536 537 539 535 537 536 537 536 535 537 538 538 536 536 536 537 537 536 537 537 537 535 535 536 536 537 536 537 537 536 537 493 533 535 535 537 536 536 537 539 537 535 540 536 535 536 537 531 537 536 536 536 535 537 536 537 536 535 540 535 538 537 532 536 535 537 537 537 538 533 538 535 537 538 536 538 536 538 536 535 537 537 538 538 536 536 535 536 537 536 536 536 539 535 536 538 536 537 538 537 536 537 536 538 537 537 536 536 536 536 536 537 538 537 536 536 537 538 536 537 535 535 536 535 545 536 537 537 535 536 535 541 538 537 536 538 536 537 538 536
495 533 537 537 536 538 535 537 532 533 539 536 538 538 536 537 536 537 536 536 536 536 535 537 539 535 538 537 536 537 536 537 536 536 540 538 536 535 538 537 535 536 537 536 534 537 537 537 538 536 537 538 536 536 535 536 536 535 538 537 539 537 537 536 536 536 536 536 538 543 536 537 536 535 538 537 538 537 536 537 536 536 537 534 536 538 537 536 536 535 538 535 536 538 536 536 536 536 534 538 536 537 537 538 536 536 536 535 536 540 536 537 537 535 536 536 537 537 537 535 537 536 536 537 535 538 537 536 537 537 536 536 535 537 537 535 538 537 536 537 536 535 536 539 536 534 534 490 532 537 536 536 536 536 536 537 531 538 537 536 535 538 537 537 536 537 537 538 536 537 520 537 536 534 531 537 537 535 538 537 537 537 535 538 538 536 535 537 537 537 535 541 536 536 533 536 537 536 536 536 535 538 537 538 536 536 534 536 536 536 536 538 536 536 536 532 537 535 537 536 536 538 537 536 536 536 536 537 536 538 536 535 537 535 536 536 535 537 534 536 532 535 537 536 541 538 536 537 535 536 537 536 536 537 536 536
495 532 538 537 536 535 537 536 536 540 534 538 539 538 536 531 536 536 536 537 536 535 535 537 536 538 535 535 535 536 536 535 537 536 536 536 535 537 536 536 537 536 536 536 537 536 536 535 537 537 536 536 537 537 536 535 537 536 537 537 536 534 536 537 537 536 535 535 536 537 536 535 536 537 536 537 536 535 536 534 537 536 535 535 537 537 535 538 536 537 536 535 537 537 537 537 536 538 540 536 537 536 536 537 536 536 534 538 536 536 536 535 536 538 539 536 539 537 538 537 536 537 537 537 538 536 538 534 538 538 536 536 536 536 537 535 536 537 536 535 536 537 532 537 536 536 537 491 532 538 537 536 537 535 536 537 536 537 535 536 537 536 536 533 537 537 537 536 537 535 537 540 536 537 535 537 537 537 536 536 536 535 535 535 537 537 537 536 536 536 536 536 536 535 536 537 536 536 534 538 534 535 536 536 536 536 536 536 540 535 536 536 536 537 535 537 537 537 534 537 537 536 534 535 537 537 536 537 535 539 538 536 536 538 538 537 536 535 538 537 535 537 535 542 536 535 537 538 538 536 537 536 536 536 538 537
495 532 541 536 536 537 537 535 541 537 537 535 538 535 535 536 536 538 536 537 535 538 538 536 537 537 537 536 536 535 537 537 536 539 535 536 536 537 536 536 536 537 536 536 537 535 537 536 535 536 537 536 538 540 539 537 540 546 536 534 535 538 536 536 536 537 536 536 535 537 536 537 536 536 535 536 537 535 537 536 536 537 539 538 536 535 536 536 538 538 536 538 536 537 535 530 535 537 537 534 537 536 537 536 537 535 537 539 536 537 534 537 539 535 537 536 536 535 535 536 536 537 535 536 535 536 537 537 537 536 536 536 537 536 536 536 536 536 535 536 536 536 537 535 537 536 537 491 534 536 537 536 536 537 536 537 535 536 537 537 535 537 536 536 535 536 535 537 536 532 549 537 536 537 536 536 540 537 538 536 536 539 537 537 536 540 532 537 537 538 537 535 535 536 536 536 535 536 536 536 537 537 538 538 534 538 536 539 537 537 536 536 534 536 533 537 537 536 535 534 534 536 536 536 535 537 537 536 535 534 535 536 536 536 537 536 534 536 536 536 535 536 537 537 538 535 536 536 536 538 535 534 539 537 538 535
496 533 537 535 537 537 536 536 528 537 536 533 537 535 538 537 537 535 536 538 537 536 538 537 538 538 536 536 537 536 536 536 536 522 550 535 537 537 537 536 537 534 536 534 537 537 539 535 536 537 537 538 537 537 537 536 537 537 534 540 536 536 536 535 536 536 536 536 534 540 537 536 540 537 535 537 536 535 537 535 537 536 536 536 534 536 537 536 535 536 536 535 536 536 538 537 537 536 537 538 532 538 535 536 535 536 536 536 537 537 536 536 535 536 536 536 536 536 535 536 535 537 537 535 538 537 537 536 537 537 534 536 533 527 536 537 537 535 537 535 537 535 536 538 535 538 536 492 533 536 536 536 537 537 537 537 537 536 537 536 537 535 536 537 537 537 539 537 539 534 536 529 537 537 534 536 536 536 536 537 536 537 537 536 536 536 537 535 537 539 535 537 536 536 536 535 537 536 536 536 535 537 541 536 537 538 537 537 536 535 538 536 531 536 535 539 536 537 536 537 538 536 537 526 536 536 536 537 536 538 536 536 536 536 535 538 537 531 535 536 535 537 537 536 536 536 538 537 536 536 535 536 532 536 536 534
495 532 537 536 536 536 536 536 527 537 536 535 537 537 537 537 536 533 537 536 536 536 535 538 537 536 531 536 536 537 534 535 537 536 536 536 536 534 536 537 537 538 537 536 538 536 536 535 533 537 536 537 535 537 537 537 537 537 536 539 535 537 536 536 536 535 537 536 536 537 535 537 536 537 537 535 539 536 537 538 535 536 535 538 537 537 533 536 537 537 539 537 536 536 535 536 536 536 536 537 536 536 535 533 537 537 536 536 537 538 536 536 536 537 537 536 536 536 536 537 538 537 537 536 535 537 537 536 540 537 536 538 540 537 539 538 536 536 536 536 537 536 536 536 536 536 536 491 533 537 542 537 537 536 537 536 534 537 536 535 536 536 539 536 536 536 537 538 536 537 541 536 536 534 537 538 536 537 537 534 536 535 538 540 538 536 533 537 535 537 537 537 537 536 536 535 538 537 533 537 536 534 538 537 536 535 536 537 535 536 536 537 537 535 536 536 536 537 536 531 534 537 538 535 537 537 538 538 536 537 537 536 538 535 537 536 535 538 539 536 536 536 532 537 538 537 535 537 535 538 537 536 537 535 537 535
495 532 537 536 536 536 536 537 537 537 536 536 536 532 536 536 535 537 536 536 536 535 537 537 535 540 538 536 537 535 531 543 536 538 536 536 536 536 538 535 537 535 536 537 537 535 532 536 535 538 536 536 537 536 537 535 536 537 543 536 538 541 537 536 536 536 536 536 537 536 535 537 536 539 536 536 537 537 538 535 537 535 537 537 536 536 536 536 536 537 536 536 536 535 537 536 536 537 536 537 536 536 536 535 538 536 535 536 535 537 535 536 537 536 536 535 536 537 536 536 535 536 537 535 537 537 534 537 536 536 535 535 538 537 537 535 537 537 536 536 533 537 538 537 538 536 536 493 532 537 537 536 535 537 537 535 535 536 537 538 537 537 535 535 537 535 538 537 534 536 535 538 537 539 536 537 536 536 537 539 537 536 536 536 536 536 541 537 536 536 536 536 538 537 537 535 537 537 536 536 536 537 537 537 538 545 538 532 537 534 537 536 536 537 538 538 536 536 536 535 539 537 534 536 537 536 538 534 537 538 536 536 536 535 537 536 536 536 522 536 536 536 534 537 537 537 532 536 536 536 537 535 541 538 537 535
495 533 538 540 535 538 538 536 536 535 539 535 536 538 533 537 539 537 536 538 536 537 536 534 536 539 536 537 543 537 536 536 535 537 538 538 535 537 537 535 538 539 537 539 540 539 537 538 537 537 537 536 536 541 537 537 537 536 536 535 536 537 537 537 536 535 537 536 536 536 535 539 538 536 531 537 537 536 536 535 536 535 537 537 536 536 536 537 537 537 536 537 536 536 535 537 538 536 536 536 536 537 536 535 536 534 537 536 537 536 538 539 537 532 535 538 536 537 535 537 538 540 533 537 537 534 537 538 540 537 536 537 536 536 536 534 536 538 535 537 536 538 537 536 536 537 536 491 534 538 537 538 537 537 537 536 541 536 536 536 544 536 536 536 536 536 537 536 540 537 537 535 536 536 537 538 533 537 536 536 536 529 538 537 537 536 537 536 536 535 536 536 536 537 536 535 536 536 535 536 536 536 536 535 536 536 536 537 537 538 537 539 538 536 537 534 535 536 536 535 537 535 538 532 537 537 535 537 539 537 536 535 536 536 540 536 534 536 535 539 536 536 522 539 538 536 536 533 536 535 539 537 535 538 536 535
495 532 536 536 533 536 537 536 538 543 540 536 536 535 537 538 535 538 535 537 537 536 537 533 538 538 541 536 535 536 536 534 537 536 536 536 536 535 538 536 536 532 535 540 537 537 535 537 536 537 536 535 537 535 540 536 535 536 541 537 537 536 536 535 535 536 536 536 536 534 537 540 537 537 535 536 537 536 536 535 537 537 536 535 536 538 536 536 535 535 537 538 535 533 536 539 534 537 535 537 534 535 536 535 537 536 535 537 536 536 536 535 536 536 537 540 535 538 540 537 538 536 536 537 537 536 536 535 537 536 538 541 535 538 535 537 538 535 541 535 533 537 536 535 534 536 536 492 533 535 536 536 539 530 538 536 536 537 536 536 533 538 537 536 536 536 537 537 536 539 537 537 536 537 533 541 537 536 538 538 537 536 534 534 537 536 536 537 536 536 535 537 538 538 537 538 536 535 536 535 538 536 537 537 535 532 534 535 538 537 537 539 536 536 536 536 536 536 534 538 536 537 537 536 536 536 535 537 536 536 536 538 538 547 536 541 535 537 536 538 537 535 535 536 537 537 537 532 539 536 535 538 539 537 537 535
498 532 538 537 538 536 535 537 537 538 536 536 536 536 537 535 536 537 537 538 535 535 536 534 538 536 536 536 532 534 536 535 537 537 536 538 535 537 538 536 537 536 536 534 537 537 536 536 536 537 534 537 537 536 536 535 537 536 536 537 536 535 535 537 537 536 536 536 536 538 537 535 536 537 536 537 536 535 536 537 535 533 537 537 536 535 538 536 536 537 535 537 536 537 537 536 537 536 532 537 536 537 536 536 538 537 537 538 536 531 534 536 536 535 536 536 535 537 536 536 537 537 537 537 538 536 537 536 538 538 535 537 536 536 537 535 535 537 537 537 536 535 540 539 536 538 536 491 531 536 536 538 535 535 536 534 538 535 537 536 538 537 535 535 538 537 538 538 536 537 537 538 537 537 536 536 536 536 536 537 531 535 537 535 537 537 535 537 538 536 536 552 537 536 536 538 537 538 536 536 539 538 538 536 534 544 536 537 536 535 537 538 537 534 536 536 537 536 536 536 536 537 534 536 536 536 537 536 536 536 536 536 535 536 536 538 536 537 535 536 538 538 537 536 537 536 535 539 536 536 536 536 536 535 537 538
495 533 537 538 537 536 537 536 536 537 539 536 538 536 539 537 535 539 537 536 537 535 537 538 537 536 537 536 537 536 537 536 536 535 537 536 536 536 536 537 536 536 537 534 537 537 536 535 537 536 535 538 537 537 536 536 536 535 537 536 536 536 536 535 537 536 532 537 535 537 537 535 540 539 535 536 537 541 538 537 537 538 536 537 534 536 537 537 535 536 536 535 538 536 537 536 536 536 536 536 536 535 536 536 535 537 537 535 537 536 536 536 536 536 535 536 537 535 537 536 536 536 537 531 534 537 536 551 537 536 537 536 535 536 537 538 539 537 537 539 535 536 537 537 537 532 536 487 532 537 536 536 536 535 537 534 537 538 536 536 537 536 536 536 538 538 535 536 537 536 537 535 540 538 537 536 536 537 536 535 538 535 536 536 536 535 536 533 536 536 537 535 539 537 537 537 535 535 536 536 538 538 536 538 537 537 538 537 537 541 535 537 537 536 536 535 537 537 536 534 536 536 537 538 537 535 538 535 536 537 536 537 537 536 536 535 532 536 535 540 536 535 536 536 536 535 537 536 535 537 536 530 537 531 535 536
495 533 542 537 536 537 536 539 536 537 536 536 537 536 537 537 538 537 534 538 536 537 538 536 538 536 538 537 536 537 535 536 538 537 536 535 536 536 536 538 537 537 537 536 539 535 537 536 535 532 535 536 537 536 536 537 536 536 535 536 537 535 537 534 536 537 537 537 536 536 538 537 537 535 536 537 537 535 536 537 537 536 536 535 534 537 537 537 536 537 536 538 533 537 538 537 537 537 537 538 539 536 536 536 537 536 537 537 534 536 532 536 531 540 537 538 537 538 537 536 536 533 537 536 535 536 537 538 537 537 523 534 537 535 537 535 539 534 536 536 536 539 537 536 538 534 537 491 533 537 536 536 537 536 536 536 537 537 537 536 533 537 535 537 536 537 538 535 535 537 535 536 535 538 536 537 535 536 536 538 537 538 536 537 537 537 535 536 538 537 535 536 537 535 536 536 534 534 537 536 536 536 535 537 535 537 536 534 536 536 535 537 536 537 535 536 537 532 538 538 534 536 535 537 536 534 537 535 537 536 535 537 539 537 536 536 536 537 537 535 537 536 537 536 535 537 536 537 537 537 536 534 537 537 535 537
495 532 534 538 537 537 537 539 537 537 537 536 534 537 535 537 536 534 537 535 538 537 538 537 556 537 537 536 537 536 537 540 537 540 537 541 537 535 536 535 536 536 536 535 537 536 536 534 537 534 537 539 537 536 539 535 536 536 540 538 536 539 539 536 537 536 536 536 535 538 539 535 537 535 538 537 535 537 537 537 537 536 536 535 537 536 535 535 537 536 537 536 539 540 536 536 536 538 537 538 542 537 534 536 535 537 536 536 535 535 537 537 536 534 537 537 537 538 535 538 536 535 538 536 536 536 537 537 535 537 537 536 537 535 538 536 536 536 535 537 535 537 534 538 536 536 539 493 532 538 533 538 537 537 537 535 540 536 536 535 536 536 536 536 536 537 535 537 537 536 536 537 537 536 535 536 535 536 537 536 536 535 537 536 536 535 536 537 537 537 535 538 536 535 538 535 539 535 537 535 538 537 536 536 536 535 540 539 537 536 537 536 536 537 535 538 535 537 538 533 537 536 535 537 536 536 537 537 534 537 537 536 536 537 537 534 536 535 535 536 534 538 537 535 535 536 534 536 535 537 537 538 535 537 536 537
495 533 536 535 538 535 536 537 537 538 536 537 536 531 535 536 535 536 537 536 537 534 535 538 536 537 536 536 537 537 535 536 536 534 536 535 537 537 537 537 535 537 536 536 539 537 539 536 537 538 538 535 535 537 535 537 536 539 538 537 537 535 537 538 537 536 535 536 536 536 535 537 537 537 537 535 537 534 536 537 536 536 535 552 536 537 536 537 535 536 537 535 536 538 536 535 537 536 536 535 537 534 537 537 537 536 537 536 537 538 537 536 536 538 537 536 535 537 537 535 537 537 539 537 535 537 536 537 536 536 537 536 537 536 536 535 536 536 522 539 537 536 536 538 537 538 538 495 531 536 536 536 546 536 536 537 537 536 535 537 537 537 537 536 535 537 537 535 536 535 541 538 535 537 536 537 536 536 538 536 535 537 536 536 535 529 537 537 536 536 537 536 536 535 535 536 536 536 536 536 536 535 536 530 536 536 536 537 535 538 539 537 538 535 536 536 536 537 537 536 533 536 535 536 536 535 537 536 537 536 539 536 535 536 539 536 536 537 535 537 537 538 538 536 537 534 536 537 536 535 538 534 535 536 535 539
495 532 537 537 537 536 536 536 537 536 535 536 536 536 537 537 537 537 534 537 538 536 537 535 538 536 536 537 537 536 536 536 536 539 536 537 538 536 538 538 537 536 539 537 538 538 536 537 536 537 536 535 537 536 537 536 536 537 538 537 537 537 536 537 538 536 537 535 534 537 538 538 531 535 536 536 536 535 537 537 535 537 537 539 535 538 537 536 536 538 537 536 540 536 538 537 536 538 537 535 536 537 537 537 536 535 536 536 537 536 537 537 539 538 536 535 537 536 539 537 537 536 536 537 537 536 535 537 537 537 536 535 537 535 535 536 535 537 536 535 528 538 536 537 537 536 536 493 537 536 537 535 536 538 537 537 537 537 536 537 535 536 537 535 537 536 537 537 536 537 535 536 536 526 536 537 537 536 535 534 537 534 536 536 537 537 537 536 536 537 536 537 535 530 536 536 536 536 538 537 538 536 535 537 536 538 536 536 536 537 537 537 535 536 538 536 538 537 541 536 536 538 536 536 536 537 537 536 536 536 536 535 537 537 536 535 537 537 535 540 536 536 537 536 536 536 537 536 536 536 537 534 536 536 535 538
503 533 538 537 531 537 531 536 536 533 534 536 539 536 538 536 538 539 536 534 536 537 535 537 536 536 536 536 535 535 537 536 537 535 538 539 536 535 536 538 536 538 537 536 537 535 537 536 536 535 536 536 536 536 534 540 537 536 536 536 537 537 537 537 535 536 537 536 552 539 535 537 536 531 537 535 537 537 536 536 540 537 536 536 536 538 537 536 536 535 537 537 537 536 537 537 537 543 535 537 536 537 536 534 538 536 537 533 537 536 537 539 536 536 534 538 535 536 537 536 534 537 535 537 537 536 536 536 537 535 541 537 536 537 537 537 536 537 536 535 549 536 537 533 536 538 536 492 532 536 535 536 536 537 536 537 536 537 537 537 535 538 538 537 539 533 536 537 540 538 536 535 535 536 537 536 533 535 536 535 538 537 536 536 535 537 537 534 536 536 536 537 537 538 537 537 540 536 537 538 537 538 537 537 536 537 532 537 537 538 539 535 536 537 540 535 541 537 536 535 536 536 535 537 536 535 536 535 537 536 536 536 535 537 537 537 535 537 536 538 535 535 538 537 537 536 533 537 536 535 535 537 533 537 539 536
495 534 536 536 540 537 540 536 536 537 537 534 536 535 537 537 535 536 535 537 536 536 535 537 539 537 537 523 536 536 537 536 535 541 537 536 536 535 536 534 534 537 536 536 536 537 536 536 535 536 537 536 536 536 537 535 538 534 536 539 536 537 535 537 536 536 536 537 537 537 538 536 537 536 536 536 537 536 536 537 536 537 535 536 536 536 536 535 537 538 538 535 538 533 538 538 536 536 535 536 536 534 537 537 535 536 537 536 536 536 536 536 536 536 536 536 535 537 535 537 536 535 537 536 536 535 536 536 536 540 536 538 536 536 536 535 538 537 537 534 535 537 536 535 537 536 536 492 531 537 535 537 538 537 537 535 537 539 538 536 537 535 536 535 536 536 533 538 532 536 536 537 537 538 536 535 537 537 536 536 536 536 537 537 539 539 536 535 537 536 536 519 537 537 536 536 535 536 536 535 536 538 537 536 534 537 537 536 536 536 536 538 539 538 536 535 537 536 538 536 536 535 541 537 537 536 535 536 536 534 536 540 536 536 535 536 536 536 537 536 535 536 536 536 536 538 536 537 536 537 536 537 536 537 536 535
